index,nerdiness
30151,0.873
30152,0.11299999999999999
30153,0.3835
30154,0.8200000000000001
30155,0.36724999999999997
30156,0.09475
30157,0.089
30158,0.6892499999999999
30159,0.627
30160,0.553
30161,0.221
30162,0.68525
30163,0.09175000000000001
30164,0.35275
30165,0.8852500000000001
30166,0.4265
30167,0.46275
30168,0.8675
30169,0.1685
30170,0.15025
30171,0.631
30172,0.603
30173,0.5674999999999999
30174,0.44125
30175,0.46349999999999997
30176,0.2605
30177,0.7357500000000001
30178,0.31825000000000003
30179,0.97175
30180,0.46225000000000005
30181,0.64125
30182,0.426
30183,0.61375
30184,0.756
30185,0.6565000000000001
30186,0.5937499999999999
30187,0.945
30188,0.61825
30189,0.15425
30190,0.54325
30191,0.5887499999999999
30192,0.719
30193,0.6725000000000001
30194,0.09975
30195,0.66525
30196,0.9602499999999999
30197,0.766
30198,0.62425
30199,0.8585
30200,0.417
30201,0.84625
30202,0.09225
30203,0.2925
30204,0.7104999999999999
30205,0.9552499999999999
30206,0.237
30207,0.83075
30208,0.86525
30209,0.8520000000000001
30210,0.35925
30211,0.76675
30212,0.10124999999999999
30213,0.5662499999999999
30214,0.66625
30215,0.54
30216,0.7244999999999999
30217,0.7890000000000001
30218,0.7585000000000001
30219,0.713
30220,0.3275
30221,0.11274999999999999
30222,0.6379999999999999
30223,0.55225
30224,0.1525
30225,0.34775
30226,0.6325
30227,0.18175
30228,0.9622499999999999
30229,0.83475
30230,0.6420000000000001
30231,0.6124999999999999
30232,0.8205
30233,0.881
30234,0.07625000000000001
30235,0.9450000000000001
30236,0.10175
30237,0.3115
30238,0.198
30239,0.7245
30240,0.40975
30241,0.56225
30242,0.92575
30243,0.8752500000000001
30244,0.188
30245,0.94525
30246,0.8895
30247,0.16225
30248,0.493
30249,0.2605
30250,0.387
30251,0.91075
30252,0.56475
30253,0.61325
30254,0.4375
30255,0.21775
30256,0.22874999999999998
30257,0.27275
30258,0.34325
30259,0.0465
30260,0.8755
30261,0.35024999999999995
30262,0.47075
30263,0.786
30264,0.49525
30265,0.84825
30266,0.09025
30267,0.07375000000000001
30268,0.9297500000000001
30269,0.5785
30270,0.71975
30271,0.6045
30272,0.331
30273,0.72325
30274,0.62925
30275,0.6675
30276,0.70525
30277,0.9017499999999999
30278,0.82875
30279,0.0665
30280,0.90825
30281,0.0655
30282,0.5457500000000001
30283,0.95475
30284,0.88525
30285,0.5487500000000001
30286,0.48125000000000007
30287,0.5862499999999999
30288,0.6255
30289,0.1955
30290,0.306
30291,0.337
30292,0.1305
30293,0.64625
30294,0.58875
30295,0.8955
30296,0.43125
30297,0.984
30298,0.7577499999999999
30299,0.598
30300,0.7304999999999999
30301,0.8019999999999999
30302,0.03025
30303,0.09375
30304,0.411
30305,0.919
30306,0.195
30307,0.8254999999999999
30308,0.08675000000000001
30309,0.19325
30310,0.92225
30311,0.7445
30312,0.8045
30313,0.443
30314,0.84925
30315,0.70475
30316,0.46900000000000003
30317,0.7915
30318,0.92925
30319,0.6485000000000001
30320,0.674
30321,0.38675000000000004
30322,0.07200000000000001
30323,0.5277499999999999
30324,0.756
30325,0.063
30326,0.7092499999999999
30327,0.6617500000000001
30328,0.59125
30329,0.77925
30330,0.39250000000000007
30331,0.062
30332,0.9045000000000001
30333,0.07350000000000001
30334,0.7655
30335,0.7782500000000001
30336,0.60775
30337,0.96975
30338,0.8719999999999999
30339,0.517
30340,0.96975
30341,0.86975
30342,0.956
30343,0.5825
30344,0.40075
30345,0.125
30346,0.927
30347,0.873
30348,0.61825
30349,0.91775
30350,0.633
30351,0.742
30352,0.7244999999999999
30353,0.5255000000000001
30354,0.20325
30355,0.725
30356,0.4085
30357,0.5882499999999999
30358,0.2315
30359,0.9722500000000001
30360,0.866
30361,0.39325
30362,0.438
30363,0.31124999999999997
30364,0.642
30365,0.3445
30366,0.37024999999999997
30367,0.5325
30368,0.26575000000000004
30369,0.80775
30370,0.171
30371,0.92625
30372,0.474
30373,0.8624999999999999
30374,0.61075
30375,0.60775
30376,0.46225
30377,0.63325
30378,0.04025
30379,0.92925
30380,0.14825
30381,0.47325
30382,0.8302499999999999
30383,0.08925
30384,0.907
30385,0.9
30386,0.6869999999999999
30387,0.2135
30388,0.71975
30389,0.548
30390,0.1945
30391,0.17775
30392,0.8707499999999999
30393,0.0515
30394,0.42225
30395,0.063
30396,0.38775
30397,0.517
30398,0.72475
30399,0.40625
30400,0.636
30401,0.7905
30402,0.76475
30403,0.05475000000000001
30404,0.47050000000000003
30405,0.84575
30406,0.671
30407,0.17099999999999999
30408,0.9602499999999999
30409,0.8270000000000001
30410,0.605
30411,0.22225
30412,0.18350000000000002
30413,0.54125
30414,0.9325
30415,0.618
30416,0.95125
30417,0.6085
30418,0.7152499999999999
30419,0.26125
30420,0.89625
30421,0.5329999999999999
30422,0.86625
30423,0.075
30424,0.65225
30425,0.965
30426,0.16875
30427,0.6545000000000001
30428,0.8065
30429,0.5445
30430,0.53525
30431,0.358
30432,0.706
30433,0.1355
30434,0.8175
30435,0.8684999999999999
30436,0.70175
30437,0.77125
30438,0.93275
30439,0.641
30440,0.484
30441,0.7907500000000001
30442,0.15200000000000002
30443,0.04775
30444,0.40875000000000006
30445,0.5245000000000001
30446,0.773
30447,0.63
30448,0.585
30449,0.16175
30450,0.03900000000000001
30451,0.7042499999999999
30452,0.7745
30453,0.97925
30454,0.62625
30455,0.40825
30456,0.64425
30457,0.17925
30458,0.728
30459,0.28624999999999995
30460,0.08850000000000001
30461,0.66025
30462,0.82375
30463,0.651
30464,0.97775
30465,0.75475
30466,0.612
30467,0.2105
30468,0.45425000000000004
30469,0.9805
30470,0.15975
30471,0.45075
30472,0.965
30473,0.31999999999999995
30474,0.9015
30475,0.716
30476,0.18425000000000002
30477,0.41775
30478,0.90575
30479,0.11624999999999999
30480,0.10749999999999998
30481,0.87575
30482,0.9217500000000001
30483,0.40325
30484,0.87125
30485,0.6597500000000001
30486,0.805
30487,0.8777499999999999
30488,0.90125
30489,0.904
30490,0.67
30491,0.8767499999999999
30492,0.821
30493,0.14350000000000002
30494,0.3685
30495,0.8965
30496,0.37850000000000006
30497,0.33475
30498,0.436
30499,0.497
30500,0.5635
30501,0.8785000000000001
30502,0.252
30503,0.63875
30504,0.538
30505,0.2525
30506,0.734
30507,0.71125
30508,0.9217500000000001
30509,0.06200000000000001
30510,0.12
30511,0.3095
30512,0.9227500000000001
30513,0.8105
30514,0.7735
30515,0.6635
30516,0.6964999999999999
30517,0.8895
30518,0.19475
30519,0.66575
30520,0.5685
30521,0.73675
30522,0.339
30523,0.33975
30524,0.7982499999999999
30525,0.428
30526,0.50575
30527,0.9265
30528,0.83375
30529,0.89
30530,0.46425
30531,0.43075
30532,0.103
30533,0.919
30534,0.08174999999999999
30535,0.962
30536,0.0945
30537,0.57325
30538,0.5082500000000001
30539,0.618
30540,0.7525
30541,0.835
30542,0.16175
30543,0.89025
30544,0.684
30545,0.23024999999999998
30546,0.8465
30547,0.22375
30548,0.08775
30549,0.67875
30550,0.9305
30551,0.27825
30552,0.6075
30553,0.679
30554,0.6185
30555,0.5509999999999999
30556,0.6047499999999999
30557,0.7052499999999999
30558,0.64325
30559,0.696
30560,0.9467500000000001
30561,0.362
30562,0.65275
30563,0.1755
30564,0.6635
30565,0.053000000000000005
30566,0.6917499999999999
30567,0.7557499999999999
30568,0.46225
30569,0.94375
30570,0.76375
30571,0.4745
30572,0.257
30573,0.8225
30574,0.7862499999999999
30575,0.26325
30576,0.9735
30577,0.94125
30578,0.46125
30579,0.053000000000000005
30580,0.8415
30581,0.16225
30582,0.03175
30583,0.0785
30584,0.87175
30585,0.11424999999999999
30586,0.6815
30587,0.763
30588,0.465
30589,0.90725
30590,0.132
30591,0.9225
30592,0.28600000000000003
30593,0.929
30594,0.3455
30595,0.488
30596,0.32925
30597,0.51525
30598,0.651
30599,0.7262500000000001
30600,0.39025000000000004
30601,0.21049999999999996
30602,0.89125
30603,0.9305
30604,0.8740000000000001
30605,0.167
30606,0.74425
30607,0.62725
30608,0.459
30609,0.9317500000000001
30610,0.6332500000000001
30611,0.78475
30612,0.11425
30613,0.9015000000000001
30614,0.8514999999999999
30615,0.153
30616,0.47375
30617,0.33775
30618,0.756
30619,0.659
30620,0.5535
30621,0.68825
30622,0.72725
30623,0.12475
30624,0.72125
30625,0.075
30626,0.6852500000000001
30627,0.31625
30628,0.7555000000000001
30629,0.88425
30630,0.9299999999999999
30631,0.95175
30632,0.9095
30633,0.8975000000000001
30634,0.3464999999999999
30635,0.46775
30636,0.038500000000000006
30637,0.16225
30638,0.8079999999999999
30639,0.12125
30640,0.7622499999999999
30641,0.46275
30642,0.2525
30643,0.72625
30644,0.6844999999999999
30645,0.32599999999999996
30646,0.62875
30647,0.378
30648,0.9345000000000001
30649,0.9015
30650,0.166
30651,0.8427499999999999
30652,0.824
30653,0.37725
30654,0.8139999999999998
30655,0.6835
30656,0.668
30657,0.8164999999999999
30658,0.416
30659,0.458
30660,0.66525
30661,0.92025
30662,0.04825
30663,0.6055
30664,0.8634999999999999
30665,0.028249999999999997
30666,0.11275
30667,0.7802500000000001
30668,0.8535
30669,0.7505
30670,0.8475
30671,0.7937500000000001
30672,0.64725
30673,0.05475000000000001
30674,0.74325
30675,0.69575
30676,0.23149999999999998
30677,0.63
30678,0.619
30679,0.6887500000000001
30680,0.8515
30681,0.7022499999999999
30682,0.97725
30683,0.7510000000000001
30684,0.86825
30685,0.94125
30686,0.8472500000000001
30687,0.60425
30688,0.14150000000000001
30689,0.127
30690,0.642
30691,0.65375
30692,0.41475
30693,0.8987499999999999
30694,0.97775
30695,0.89025
30696,0.64825
30697,0.45
30698,0.778
30699,0.14500000000000002
30700,0.9425
30701,0.844
30702,0.6945
30703,0.2005
30704,0.69925
30705,0.4475
30706,0.8075
30707,0.12525
30708,0.20525
30709,0.42125
30710,0.5317500000000001
30711,0.051750000000000004
30712,0.55725
30713,0.19524999999999998
30714,0.6952499999999999
30715,0.857
30716,0.8755
30717,0.64625
30718,0.593
30719,0.283
30720,0.76525
30721,0.5457500000000001
30722,0.10175000000000001
30723,0.131
30724,0.9087500000000001
30725,0.9477500000000001
30726,0.345
30727,0.40775
30728,0.15275000000000002
30729,0.773
30730,0.328
30731,0.64225
30732,0.505
30733,0.748
30734,0.9145
30735,0.0845
30736,0.40750000000000003
30737,0.48075
30738,0.88625
30739,0.6985
30740,0.86675
30741,0.37024999999999997
30742,0.441
30743,0.17525
30744,0.76425
30745,0.743
30746,0.54
30747,0.07375000000000001
30748,0.1985
30749,0.96
30750,0.6815
30751,0.77725
30752,0.5277499999999999
30753,0.88875
30754,0.51225
30755,0.479
30756,0.869
30757,0.78025
30758,0.12924999999999998
30759,0.89025
30760,0.5075000000000001
30761,0.48150000000000004
30762,0.3115
30763,0.5505
30764,0.7909999999999999
30765,0.8645
30766,0.9664999999999999
30767,0.657
30768,0.7977500000000001
30769,0.354
30770,0.29525
30771,0.232
30772,0.21225
30773,0.27325
30774,0.61875
30775,0.49475
30776,0.5654999999999999
30777,0.772
30778,0.00525
30779,0.371
30780,0.90325
30781,0.50375
30782,0.78075
30783,0.435
30784,0.64525
30785,0.9012500000000001
30786,0.895
30787,0.9027499999999999
30788,0.41175
30789,0.89
30790,0.6515
30791,0.18924999999999997
30792,0.7202500000000001
30793,0.91875
30794,0.6910000000000001
30795,0.403
30796,0.41425
30797,0.893
30798,0.19474999999999998
30799,0.879
30800,0.72625
30801,0.75825
30802,0.5355000000000001
30803,0.8715
30804,0.5449999999999999
30805,0.571
30806,0.11450000000000002
30807,0.68825
30808,0.7605
30809,0.7755000000000001
30810,0.8665
30811,0.59975
30812,0.47624999999999995
30813,0.8562500000000001
30814,0.7070000000000001
30815,0.7622499999999999
30816,0.2095
30817,0.9047500000000002
30818,0.47625
30819,0.883
30820,0.56375
30821,0.8757499999999999
30822,0.39399999999999996
30823,0.3005
30824,0.6445000000000001
30825,0.77075
30826,0.92225
30827,0.9845
30828,0.64525
30829,0.21975
30830,0.7215
30831,0.50525
30832,0.9077500000000001
30833,0.81075
30834,0.1245
30835,0.39525
30836,0.868
30837,0.849
30838,0.14650000000000002
30839,0.70825
30840,0.7084999999999999
30841,0.68025
30842,0.8895
30843,0.13825
30844,0.49749999999999994
30845,0.83375
30846,0.72875
30847,0.04725
30848,0.89175
30849,0.7495
30850,0.16725
30851,0.5467500000000001
30852,0.6782500000000001
30853,0.22599999999999998
30854,0.8089999999999999
30855,0.9197500000000001
30856,0.94775
30857,0.5267499999999999
30858,0.5885
30859,0.89425
30860,0.86275
30861,0.808
30862,0.587
30863,0.7985
30864,0.05925
30865,0.46274999999999994
30866,0.06325
30867,0.6420000000000001
30868,0.668
30869,0.876
30870,0.0875
30871,0.5825
30872,0.8892500000000001
30873,0.64725
30874,0.40925
30875,0.6174999999999999
30876,0.205
30877,0.53225
30878,0.4955
30879,0.14275
30880,0.5405
30881,0.8815
30882,0.8107500000000001
30883,0.79725
30884,0.8507499999999999
30885,0.39775000000000005
30886,0.08474999999999999
30887,0.68
30888,0.62775
30889,0.67025
30890,0.5125
30891,0.08274999999999999
30892,0.90525
30893,0.88025
30894,0.917
30895,0.23149999999999998
30896,0.66575
30897,0.69925
30898,0.8820000000000001
30899,0.47150000000000003
30900,0.1495
30901,0.14125
30902,0.9315
30903,0.6527499999999999
30904,0.3225
30905,0.0865
30906,0.38875
30907,0.72125
30908,0.5675
30909,0.1555
30910,0.8427499999999999
30911,0.20725
30912,0.433
30913,0.661
30914,0.22375
30915,0.58075
30916,0.69725
30917,0.3645
30918,0.19975
30919,0.0235
30920,0.8335
30921,0.5660000000000001
30922,0.445
30923,0.6597500000000001
30924,0.50625
30925,0.39
30926,0.795
30927,0.448
30928,0.9237500000000001
30929,0.563
30930,0.079
30931,0.605
30932,0.15825
30933,0.12925
30934,0.8885000000000001
30935,0.7839999999999999
30936,0.5455000000000001
30937,0.963
30938,0.30674999999999997
30939,0.5864999999999999
30940,0.5527500000000001
30941,0.84875
30942,0.8170000000000001
30943,0.7565
30944,0.07575000000000001
30945,0.8305
30946,0.10075
30947,0.5952500000000001
30948,0.20525000000000002
30949,0.7125
30950,0.58175
30951,0.57175
30952,0.7262500000000001
30953,0.4285
30954,0.8719999999999999
30955,0.604
30956,0.49024999999999996
30957,0.18425000000000002
30958,0.1935
30959,0.2725
30960,0.264
30961,0.591
30962,0.44575
30963,0.096
30964,0.22724999999999998
30965,0.76525
30966,0.12675
30967,0.88725
30968,0.59625
30969,0.6885
30970,0.299
30971,0.43474999999999997
30972,0.202
30973,0.61825
30974,0.434
30975,0.8907499999999999
30976,0.72225
30977,0.62125
30978,0.13924999999999998
30979,0.8805
30980,0.121
30981,0.88125
30982,0.43024999999999997
30983,0.533
30984,0.745
30985,0.581
30986,0.986
30987,0.33599999999999997
30988,0.73775
30989,0.279
30990,0.176
30991,0.8727499999999999
30992,0.12375000000000003
30993,0.08750000000000001
30994,0.6905
30995,0.46975
30996,0.8454999999999999
30997,0.53225
30998,0.7795
30999,0.7134999999999999
31000,0.78125
31001,0.838
31002,0.92425
31003,0.80625
31004,0.9097500000000001
31005,0.6595000000000001
31006,0.02475
31007,0.654
31008,0.52475
31009,0.19924999999999998
31010,0.2855
31011,0.619
31012,0.867
31013,0.06225
31014,0.14675000000000002
31015,0.7575000000000001
31016,0.6952499999999999
31017,0.5987499999999999
31018,0.86325
31019,0.5435000000000001
31020,0.551
31021,0.68125
31022,0.38849999999999996
31023,0.94875
31024,0.9015000000000001
31025,0.43150000000000005
31026,0.9095000000000001
31027,0.040249999999999994
31028,0.68825
31029,0.39125
31030,0.5927499999999999
31031,0.11075
31032,0.07575000000000001
31033,0.4025
31034,0.6752500000000001
31035,0.8725
31036,0.7525
31037,0.611
31038,0.604
31039,0.48775
31040,0.03475
31041,0.185
31042,0.42675
31043,0.268
31044,0.55825
31045,0.48775
31046,0.49724999999999997
31047,0.3725
31048,0.81125
31049,0.601
31050,0.8172499999999999
31051,0.2295
31052,0.33899999999999997
31053,0.612
31054,0.312
31055,0.828
31056,0.87975
31057,0.08474999999999999
31058,0.33175000000000004
31059,0.93525
31060,0.73675
31061,0.45775
31062,0.23025
31063,0.20124999999999998
31064,0.07175000000000001
31065,0.62075
31066,0.40425
31067,0.84375
31068,0.67
31069,0.96675
31070,0.451
31071,0.7445
31072,0.958
31073,0.8724999999999999
31074,0.7635
31075,0.27275
31076,0.33924999999999994
31077,0.97575
31078,0.95575
31079,0.7889999999999999
31080,0.94925
31081,0.19324999999999998
31082,0.89575
31083,0.7454999999999999
31084,0.486
31085,0.86125
31086,0.91675
31087,0.255
31088,0.74125
31089,0.5925
31090,0.64275
31091,0.237
31092,0.6865
31093,0.7645
31094,0.09025
31095,0.6930000000000001
31096,0.25675000000000003
31097,0.18925
31098,0.15825
31099,0.05750000000000001
31100,0.3445
31101,0.47325
31102,0.4085
31103,0.05875
31104,0.7637499999999999
31105,0.092
31106,0.6177499999999999
31107,0.7657499999999999
31108,0.57175
31109,0.9400000000000001
31110,0.0825
31111,0.8019999999999999
31112,0.1015
31113,0.8099999999999999
31114,0.10025
31115,0.71075
31116,0.42424999999999996
31117,0.76675
31118,0.137
31119,0.5715
31120,0.66225
31121,0.22374999999999998
31122,0.14925000000000002
31123,0.30075
31124,0.6252500000000001
31125,0.909
31126,0.61925
31127,0.4375
31128,0.7245
31129,0.309
31130,0.45575000000000004
31131,0.5505
31132,0.09325
31133,0.90375
31134,0.12025
31135,0.5762499999999999
31136,0.06425
31137,0.48725
31138,0.22899999999999995
31139,0.1005
31140,0.8047500000000001
31141,0.2145
31142,0.45375
31143,0.6665
31144,0.14800000000000002
31145,0.936
31146,0.9365
31147,0.5640000000000001
31148,0.74
31149,0.6114999999999999
31150,0.07550000000000001
31151,0.194
31152,0.69075
31153,0.7455
31154,0.8925000000000001
31155,0.037000000000000005
31156,0.611
31157,0.749
31158,0.8185
31159,0.156
31160,0.879
31161,0.414
31162,0.72725
31163,0.74
31164,0.57475
31165,0.15075
31166,0.933
31167,0.77125
31168,0.9215
31169,0.534
31170,0.63575
31171,0.5150000000000001
31172,0.49649999999999994
31173,0.54175
31174,0.5395
31175,0.84575
31176,0.7542500000000001
31177,0.97725
31178,0.7555000000000001
31179,0.19175
31180,0.74025
31181,0.74225
31182,0.86675
31183,0.8280000000000001
31184,0.4965
31185,0.091
31186,0.22449999999999998
31187,0.245
31188,0.7857500000000001
31189,0.6492500000000001
31190,0.15675
31191,0.955
31192,0.03
31193,0.877
31194,0.95225
31195,0.07675
31196,0.655
31197,0.05449999999999999
31198,0.8832500000000001
31199,0.43825000000000003
31200,0.8155
31201,0.7725000000000001
31202,0.43125
31203,0.8170000000000001
31204,0.7157499999999999
31205,0.9615
31206,0.30575
31207,0.38625
31208,0.50125
31209,0.671
31210,0.222
31211,0.391
31212,0.8612500000000001
31213,0.28900000000000003
31214,0.58675
31215,0.5585
31216,0.7945
31217,0.69275
31218,0.8462500000000001
31219,0.53025
31220,0.96725
31221,0.8362499999999999
31222,0.658
31223,0.405
31224,0.91475
31225,0.6837500000000001
31226,0.61675
31227,0.14625
31228,0.152
31229,0.86075
31230,0.95775
31231,0.636
31232,0.6695
31233,0.727
31234,0.10375000000000001
31235,0.2425
31236,0.19525
31237,0.80125
31238,0.93825
31239,0.09175
31240,0.35975
31241,0.92225
31242,0.674
31243,0.598
31244,0.8562500000000001
31245,0.9165
31246,0.974
31247,0.869
31248,0.5065
31249,0.7737499999999999
31250,0.059500000000000004
31251,0.548
31252,0.13949999999999999
31253,0.10975000000000001
31254,0.4685
31255,0.7135
31256,0.8500000000000001
31257,0.56775
31258,0.80525
31259,0.9305
31260,0.092
31261,0.5800000000000001
31262,0.6727500000000001
31263,0.2675
31264,0.6565
31265,0.035750000000000004
31266,0.07100000000000001
31267,0.80975
31268,0.16275
31269,0.5495000000000001
31270,0.9105
31271,0.32125000000000004
31272,0.64475
31273,0.42124999999999996
31274,0.9187500000000001
31275,0.85175
31276,0.09125
