index,nerdiness
28973,0.46775
28974,1.0
28975,0.52275
28976,0.39275
28977,0.38649999999999995
28978,0.007
28979,0.655
28980,0.5327500000000001
28981,0.2875
28982,0.4435
28983,0.4775
28984,0.64125
28985,0.855
28986,0.15275
28987,1.0
28988,0.80425
28989,0.0
28990,0.0
28991,0.20775
28992,0.2945
28993,1.0
28994,0.984
28995,0.7409999999999999
28996,0.88825
28997,0.6819999999999999
28998,0.9205
28999,0.77025
29000,0.79725
29001,0.899
29002,0.5734999999999999
29003,0.6495000000000001
29004,0.587
29005,0.18125000000000002
29006,0.7292500000000001
29007,1.0
29008,0.65125
29009,0.7712500000000001
29010,1.0
29011,0.643
29012,0.554
29013,0.5685
29014,0.0
29015,0.472
29016,0.6525000000000001
29017,0.8554999999999999
29018,0.9884999999999999
29019,1.0
29020,1.0
29021,1.0
29022,1.0
29023,0.0
29024,0.61275
29025,0.46525000000000005
29026,1.0
29027,1.0
29028,0.558
29029,0.35350000000000004
29030,0.473
29031,0.6637500000000001
29032,0.5025000000000001
29033,0.15200000000000002
29034,0.7589999999999999
29035,0.887
29036,0.7545
29037,0.0
29038,0.23074999999999998
29039,0.48575
29040,0.657
29041,0.32275
29042,0.53725
29043,0.5295
29044,1.0
29045,0.6105
29046,0.87275
29047,0.751
29048,0.835
29049,0.0
29050,1.0
29051,0.03925
29052,0.36050000000000004
29053,0.529
29054,1.0
29055,0.636
29056,0.3655
29057,0.29625
29058,0.7187499999999999
29059,0.0
29060,0.6372500000000001
29061,1.0
29062,0.426
29063,0.20124999999999998
29064,0.6539999999999999
29065,0.63575
29066,0.8025
29067,0.546
29068,0.60725
29069,0.0175
29070,0.7454999999999999
29071,0.00925
29072,0.22925
29073,0.5667499999999999
29074,1.0
29075,0.5347500000000001
29076,0.79325
29077,0.80625
29078,1.0
29079,1.0
29080,0.79425
29081,0.40275
29082,0.39075
29083,0.732
29084,1.0
29085,0.36575
29086,0.47975
29087,0.0
29088,0.7012499999999999
29089,0.38025000000000003
29090,0.8332499999999999
29091,1.0
29092,0.744
29093,0.0
29094,0.82675
29095,1.0
29096,0.22125
29097,0.5065
29098,0.16525
29099,1.0
29100,0.17700000000000002
29101,1.0
29102,0.77775
29103,0.239
29104,0.7942500000000001
29105,0.96575
29106,0.0055
29107,0.5515000000000001
29108,0.4865
29109,0.9460000000000001
29110,0.25125
29111,0.8085
29112,0.5402500000000001
29113,0.462
29114,0.6419999999999999
29115,0.0
29116,1.0
29117,0.40875
29118,0.31475
29119,0.00075
29120,0.0
29121,0.7685000000000001
29122,0.0
29123,0.562
29124,0.50175
29125,0.40425
29126,0.49775
29127,0.16475
29128,0.69175
29129,0.41800000000000004
29130,0.52925
29131,0.7355
29132,0.0
29133,0.33999999999999997
29134,0.41525
29135,1.0
29136,0.45925
29137,1.0
29138,0.57125
29139,0.67625
29140,0.45175000000000004
29141,0.497
29142,0.84875
29143,0.6044999999999999
29144,0.86025
29145,0.28
29146,0.7424999999999999
29147,0.427
29148,1.0
29149,0.7264999999999999
29150,0.724
29151,1.0
29152,0.185
29153,0.42
29154,0.5457500000000001
29155,0.50325
29156,0.87325
29157,0.158
29158,0.0185
29159,0.39675
29160,0.64125
29161,0.0
29162,1.0
29163,0.12925
29164,0.6992499999999999
29165,0.6512500000000001
29166,0.0
29167,0.30025
29168,0.5922499999999999
29169,0.31675000000000003
29170,0.978
29171,0.73
29172,0.89775
29173,0.83
29174,0.32949999999999996
29175,0.81775
29176,0.6335
29177,0.45999999999999996
29178,0.27449999999999997
29179,0.006
29180,0.0
29181,0.9935
29182,0.56725
29183,1.0
29184,0.8135
29185,0.2375
29186,1.0
29187,0.0
29188,1.0
29189,0.35900000000000004
29190,1.0
29191,0.5145000000000001
29192,0.7344999999999999
29193,0.87525
29194,0.16975
29195,1.0
29196,0.74175
29197,0.89
29198,0.34299999999999997
29199,1.0
29200,0.0
29201,1.0
29202,0.62875
29203,0.46825
29204,0.68325
29205,1.0
29206,0.3345
29207,0.7955000000000001
29208,0.0
29209,0.5999999999999999
29210,0.718
29211,1.0
29212,0.7875000000000001
29213,0.5105000000000001
29214,0.61975
29215,0.3975000000000001
29216,0.935
29217,0.19524999999999998
29218,0.28400000000000003
29219,0.37525
29220,0.7277500000000001
29221,1.0
29222,0.81525
29223,0.0
29224,0.11574999999999999
29225,0.74525
29226,0.0
29227,0.605
29228,0.36524999999999996
29229,0.9884999999999999
29230,0.8322499999999999
29231,0.358
29232,0.99775
29233,0.9185000000000001
29234,0.7887500000000001
29235,0.505
29236,0.6107499999999999
29237,0.247
29238,0.007
29239,0.748
29240,0.0105
29241,0.20124999999999998
29242,0.6194999999999999
29243,0.7042499999999999
29244,1.0
29245,0.527
29246,1.0
29247,1.0
29248,0.8404999999999999
29249,0.75375
29250,0.0
29251,0.54325
29252,0.24575000000000002
29253,0.36175
29254,0.5435
29255,0.5545
29256,0.4835
29257,0.659
29258,0.88975
29259,0.84775
29260,0.60825
29261,0.838
29262,1.0
29263,0.8552500000000001
29264,0.63425
29265,0.66375
29266,0.8514999999999999
29267,0.5105
29268,0.363
29269,0.7735000000000001
29270,1.0
29271,0.571
29272,0.0135
29273,1.0
29274,0.72225
29275,0.293
29276,0.0
29277,0.0
29278,0.0
29279,0.266
29280,0.00375
29281,0.16675
29282,0.55525
29283,0.63625
29284,0.01775
29285,1.0
29286,0.9964999999999999
29287,0.5847499999999999
29288,0.451
29289,0.6980000000000001
29290,0.68475
29291,0.38775000000000004
29292,1.0
29293,1.0
29294,1.0
29295,0.80775
29296,0.7187499999999999
29297,0.022
29298,0.23374999999999999
29299,0.31224999999999997
29300,0.518
29301,1.0
29302,1.0
29303,1.0
29304,0.3465
29305,0.5867499999999999
29306,0.31175
29307,0.34225
29308,0.8494999999999999
29309,0.50125
29310,0.50925
29311,0.15300000000000002
29312,0.687
29313,1.0
29314,0.49075
29315,0.52
29316,0.77475
29317,0.44825000000000004
29318,0.4645
29319,0.849
29320,0.0
29321,0.489
29322,0.33975
29323,0.5785
29324,0.46425000000000005
29325,0.4605
29326,0.524
29327,1.0
29328,1.0
29329,0.7172499999999999
29330,0.46675
29331,0.87225
29332,0.29974999999999996
29333,0.0
29334,0.5442499999999999
29335,0.5682499999999999
29336,0.00675
29337,0.412
29338,1.0
29339,0.552
29340,0.53525
29341,1.0
29342,0.29125
29343,0.00625
29344,0.16975
29345,0.392
29346,0.06575
29347,0.33299999999999996
29348,0.92475
29349,0.6635
29350,0.30625
29351,1.0
29352,0.9152500000000001
29353,0.786
29354,0.69975
29355,0.18124999999999997
29356,0.40025
29357,0.60375
29358,0.29674999999999996
29359,1.0
29360,0.29400000000000004
29361,0.497
29362,0.09050000000000001
29363,0.40825
29364,0.58175
29365,0.43274999999999997
29366,1.0
29367,0.88175
29368,0.7535
29369,0.61325
29370,0.37175
29371,0.098
29372,0.55
29373,0.7715000000000001
29374,0.0
29375,0.99525
29376,1.0
29377,0.1585
29378,1.0
29379,0.5577500000000001
29380,0.9675
29381,0.32875
29382,0.14525000000000002
29383,1.0
29384,0.78175
29385,0.0
29386,0.692
29387,0.0
29388,0.5814999999999999
29389,0.50375
29390,0.18925000000000003
29391,0.0
29392,0.1625
29393,0.57375
29394,0.519
29395,0.802
29396,0.56025
29397,0.65525
29398,0.17225
29399,0.7302500000000001
29400,0.63325
29401,0.768
29402,0.7837500000000001
29403,0.78175
29404,0.9424999999999999
29405,0.8365
29406,0.675
29407,0.5545
29408,0.36475
29409,0.292
29410,0.05450000000000001
29411,0.125
29412,0.58675
29413,0.5322500000000001
29414,0.5
29415,0.7005
29416,0.0
29417,0.26675
29418,1.0
29419,0.53225
29420,0.55575
29421,0.92
29422,0.78175
29423,0.99725
29424,0.5569999999999999
29425,0.44925000000000004
29426,1.0
29427,0.9275
29428,0.751
29429,0.24075
29430,0.185
29431,0.14125
29432,1.0
29433,0.5585
29434,0.64225
29435,0.61775
29436,1.0
29437,0.007
29438,0.7535
29439,1.0
29440,0.72575
29441,0.40125
29442,0.18374999999999997
29443,0.6339999999999999
29444,1.0
29445,0.54625
29446,0.7865
29447,0.7755
29448,0.7955000000000001
29449,0.2545
29450,1.0
29451,1.0
29452,0.0045
29453,0.0
29454,0.2285
29455,0.14350000000000002
29456,0.48075
29457,0.34750000000000003
29458,0.738
29459,1.0
29460,0.37649999999999995
29461,0.56075
29462,0.4075
29463,1.0
29464,0.309
29465,0.46375
29466,0.48625
29467,1.0
29468,0.49175
29469,0.474
29470,0.0
29471,0.0
29472,0.6975
29473,0.42174999999999996
29474,0.8374999999999999
29475,1.0
29476,0.9295000000000001
29477,0.0
29478,0.44975
29479,1.0
29480,0.98625
29481,0.89
29482,1.0
29483,0.23825
29484,0.31575000000000003
29485,0.36175
29486,0.7085
29487,1.0
29488,0.84275
29489,0.705
29490,0.7154999999999999
29491,0.7315
29492,1.0
29493,0.4685
29494,0.0
29495,1.0
29496,0.91325
29497,0.2405
29498,0.42474999999999996
29499,0.79125
29500,1.0
29501,0.94875
29502,0.8847499999999999
29503,0.74
29504,1.0
29505,0.582
29506,0.74225
29507,0.6054999999999999
29508,0.50475
29509,1.0
29510,0.29874999999999996
29511,0.72825
29512,0.0
29513,0.9955
29514,0.75125
29515,0.7785
29516,0.61025
29517,0.59175
29518,0.10125
29519,0.09625
29520,0.63025
29521,1.0
29522,0.767
29523,0.8135
29524,0.02
29525,0.0
29526,0.59825
29527,0.3465
29528,0.56025
29529,0.786
29530,0.54475
29531,0.5685
29532,0.0
29533,0.0
29534,0.42200000000000004
29535,0.78
29536,0.40375
29537,1.0
29538,0.6475
29539,0.426
29540,0.9504999999999999
29541,0.45299999999999996
29542,0.0
29543,0.0
29544,0.60525
29545,0.5822499999999999
29546,0.966
29547,0.5802499999999999
29548,0.585
29549,0.0695
29550,0.03375
29551,0.15325
29552,0.4745
29553,0.31925
29554,1.0
29555,0.0
29556,1.0
29557,0.5447500000000001
29558,0.31575000000000003
29559,0.6187499999999999
29560,0.56625
29561,0.3645
29562,0.3925
29563,0.0
29564,0.01375
29565,0.25375000000000003
29566,0.5285000000000001
29567,0.5367500000000001
29568,1.0
29569,0.48975
29570,0.99725
29571,1.0
29572,0.33825
29573,0.625
29574,1.0
29575,0.0
29576,0.658
29577,0.402
29578,0.0245
29579,0.75925
29580,0.36800000000000005
29581,0.11049999999999999
29582,0.6415
29583,0.4435
29584,0.4695
29585,0.6895
29586,0.17774999999999996
29587,0.667
29588,0.98825
29589,0.4545
29590,0.18774999999999997
29591,0.4365
29592,0.8617499999999999
29593,0.36975
29594,0.79075
29595,0.555
29596,0.6585000000000001
29597,0.3685
29598,0.0
29599,0.38150000000000006
29600,0.99175
29601,0.85375
29602,0.501
29603,0.70375
29604,0.0
29605,0.0
29606,0.9032500000000001
29607,0.9550000000000001
29608,1.0
29609,0.5862499999999999
29610,0.5065
29611,1.0
29612,1.0
29613,0.11399999999999999
29614,0.74025
29615,0.0
29616,0.17025
29617,0.21724999999999997
29618,0.9425
29619,0.0
29620,0.007
29621,0.8735
29622,0.6452500000000001
29623,1.0
29624,0.0
29625,0.0
29626,0.27125
29627,0.13624999999999998
29628,1.0
29629,0.0
29630,0.0
29631,0.8049999999999999
29632,0.626
29633,1.0
29634,0.0
29635,0.382
29636,0.0
29637,0.97775
29638,0.563
29639,0.99325
29640,0.50475
29641,0.55
29642,1.0
29643,0.5257499999999999
29644,0.8155000000000001
29645,0.0
29646,0.48024999999999995
29647,0.46950000000000003
29648,0.40449999999999997
29649,0.89225
29650,0.40049999999999997
29651,1.0
29652,0.44675
29653,0.30325
29654,0.41074999999999995
29655,0.45075000000000004
29656,0.6675
29657,0.771
29658,0.6044999999999999
29659,0.6845000000000001
29660,0.20224999999999999
29661,0.46425
29662,0.68975
29663,0.548
29664,0.0
29665,0.0
29666,0.768
29667,0.5072500000000001
29668,0.45075
29669,0.155
29670,0.6995
29671,0.82925
29672,0.41275
29673,0.7172499999999999
29674,0.0
29675,0.562
29676,0.542
29677,0.6735
29678,0.9895
29679,0.2675
29680,0.3675
29681,0.9292499999999999
29682,0.0
29683,1.0
29684,0.6352500000000001
29685,0.56475
29686,0.78075
29687,0.0005
29688,0.23224999999999998
29689,0.33925
29690,0.556
29691,1.0
29692,0.0
29693,0.5145000000000001
29694,0.74575
29695,1.0
29696,0.0
29697,0.6142500000000001
29698,0.4285
29699,0.6685000000000001
29700,0.0
29701,0.14350000000000002
29702,0.23124999999999998
29703,1.0
29704,0.63925
29705,0.48949999999999994
29706,0.5565
29707,0.41874999999999996
29708,0.57675
29709,0.85975
29710,0.0
29711,0.59275
29712,1.0
29713,1.0
29714,0.675
29715,0.79125
29716,0.36050000000000004
29717,0.40475000000000005
29718,0.2695
29719,0.46275
29720,0.45925
29721,0.46925
29722,0.75
29723,1.0
29724,0.53375
29725,0.7609999999999999
29726,0.5844999999999999
29727,0.49875
29728,0.76125
29729,0.4265
29730,0.609
29731,0.61975
29732,1.0
29733,0.5802499999999999
29734,0.58175
29735,1.0
29736,0.2875
29737,1.0
29738,0.99025
29739,0.83925
29740,0.01025
29741,0.65175
29742,0.581
29743,0.0
29744,0.0
29745,0.9964999999999999
29746,1.0
29747,0.43925000000000003
29748,0.0
29749,1.0
29750,0.7832500000000001
29751,0.0
29752,0.025
29753,0.53725
29754,0.7464999999999999
29755,0.99
29756,0.0
29757,0.7324999999999999
29758,0.0
29759,1.0
29760,0.0
29761,0.503
29762,0.679
29763,0.0
29764,0.8287500000000001
29765,0.9377500000000001
29766,0.0
29767,0.02075
29768,1.0
29769,0.0
29770,0.019
29771,0.40425
29772,0.9802500000000001
29773,0.10525000000000001
29774,0.13425
29775,1.0
29776,0.5615
29777,0.0
29778,0.77375
29779,0.29400000000000004
29780,0.00575
29781,0.24025
29782,0.76525
29783,0.75825
29784,0.012
29785,0.724
29786,1.0
29787,0.6415
29788,0.5975
29789,0.29125
29790,0.4635
29791,0.865
29792,1.0
29793,0.415
29794,1.0
29795,0.36324999999999996
29796,0.5045000000000001
29797,0.7847500000000001
29798,0.55475
29799,0.99375
29800,0.67425
29801,0.87225
29802,0.043250000000000004
29803,1.0
29804,0.273
29805,0.6647500000000001
29806,0.598
29807,0.0
29808,0.0
29809,0.9285000000000001
29810,0.6677500000000001
29811,0.6495000000000001
29812,0.89525
29813,0.119
29814,0.861
29815,0.7205
29816,0.2635
29817,0.504
29818,1.0
29819,0.3045
29820,1.0
29821,1.0
29822,0.99025
29823,0.33525000000000005
29824,0.7217499999999999
29825,0.844
29826,0.573
29827,0.0
29828,0.0
29829,0.806
29830,0.0
29831,0.007
29832,0.1535
29833,0.8847499999999999
29834,0.6767500000000001
29835,0.62975
29836,0.8207500000000001
29837,0.4445
29838,0.002
29839,0.392
29840,0.776
29841,0.6255
29842,0.82625
29843,0.861
29844,0.5467500000000001
29845,0.0
29846,0.77025
29847,1.0
29848,0.5902499999999999
29849,0.5660000000000001
29850,0.0
29851,0.26649999999999996
29852,0.7625000000000001
29853,1.0
29854,0.0
29855,0.0765
29856,0.00475
29857,0.20750000000000002
29858,0.777
29859,0.3525
29860,0.45775
29861,0.0
29862,0.62
29863,0.46575
29864,0.0
29865,1.0
29866,0.7265
29867,1.0
29868,0.5539999999999999
29869,0.1895
29870,0.4505
29871,0.6647500000000001
29872,0.0
29873,0.99125
29874,0.3885
29875,0.16549999999999998
29876,0.8705
29877,0.0115
29878,0.24775
29879,0.56325
29880,0.27975
29881,0.73
29882,0.0
29883,0.3585
29884,0.60825
29885,0.36475
29886,0.3515
29887,0.5435
29888,0.74025
29889,0.44675
29890,0.48175
29891,1.0
29892,0.0
29893,1.0
29894,0.554
29895,0.9482499999999999
29896,0.042
29897,0.83475
29898,0.53125
29899,0.159
29900,0.62275
29901,0.09975
29902,0.0
29903,0.4295
29904,0.0
29905,0.34600000000000003
29906,0.5297499999999999
29907,0.388
29908,0.75
29909,1.0
29910,0.3765
29911,1.0
29912,0.98725
29913,0.6932500000000001
29914,0.8454999999999999
29915,0.379
29916,0.666
29917,0.3685
29918,0.0
29919,1.0
29920,0.6647500000000001
29921,0.6445000000000001
29922,0.503
29923,0.6555
29924,0.845
29925,0.20575
29926,0.48324999999999996
29927,0.649
29928,0.9904999999999999
29929,1.0
29930,0.12475
29931,0.0
29932,0.63575
29933,0.45475
29934,0.9137500000000001
29935,0.71425
29936,1.0
29937,1.0
29938,0.82525
29939,0.81125
29940,0.20750000000000002
29941,0.94
29942,0.78075
29943,0.427
29944,1.0
29945,0.40075000000000005
29946,0.4345
29947,0.62675
29948,1.0
29949,0.25425
29950,0.78025
29951,0.82125
29952,0.6305000000000001
29953,0.512
29954,0.8504999999999999
29955,1.0
29956,0.68225
29957,1.0
29958,0.8215
29959,0.35574999999999996
29960,0.6047499999999999
29961,0.5377500000000001
29962,0.5257499999999999
29963,0.49374999999999997
29964,0.0
29965,0.0
29966,0.48175
29967,0.53525
29968,0.36724999999999997
29969,0.36450000000000005
29970,0.70875
29971,0.0
29972,0.0
29973,0.5562499999999999
29974,0.14675
29975,0.8172499999999999
29976,0.013
29977,0.87325
29978,0.5834999999999999
29979,0.21924999999999997
29980,0.6657500000000001
29981,0.258
29982,1.0
29983,0.0105
29984,1.0
29985,0.0
29986,0.5905
29987,0.433
29988,0.3095
29989,0.9492499999999999
29990,0.23174999999999998
29991,0.53
29992,0.4085
29993,0.453
29994,0.51325
29995,0.571
29996,0.737
29997,0.90075
29998,0.7885
29999,0.598
30000,0.5875
30001,1.0
30002,0.0
30003,0.6832499999999999
30004,0.0
30005,0.83125
30006,0.429
30007,0.82125
30008,0.7085
30009,1.0
30010,0.62425
30011,0.83675
30012,0.99625
30013,0.15075
30014,0.57275
30015,0.993
30016,1.0
30017,0.951
30018,0.98975
30019,0.827
30020,0.64975
30021,0.897
30022,1.0
30023,0.2875
30024,0.721
30025,0.247
30026,0.8919999999999999
30027,0.657
30028,0.9329999999999999
30029,0.05625
30030,0.815
30031,0.41325
30032,0.7875
30033,0.0
30034,0.505
30035,0.79425
30036,1.0
30037,0.98625
30038,0.85375
30039,0.53625
30040,0.54725
30041,0.02125
30042,0.7535
30043,0.32275000000000004
30044,0.0
30045,0.29475
30046,0.7795
30047,0.60425
30048,0.6565000000000001
30049,0.55975
30050,0.4695
30051,0.45599999999999996
30052,0.663
30053,0.38349999999999995
30054,0.74525
30055,0.99725
30056,0.90025
30057,0.7230000000000001
30058,1.0
30059,0.0
30060,0.0
30061,0.5922499999999999
30062,1.0
30063,0.6577500000000001
30064,0.37225
30065,1.0
30066,0.6865
30067,1.0
30068,0.02425
30069,1.0
30070,0.634
30071,1.0
30072,1.0
30073,0.7334999999999999
30074,0.2725
30075,0.18074999999999997
30076,0.0
30077,0.7447499999999999
30078,0.5489999999999999
30079,1.0
30080,0.0
30081,0.4195
30082,0.34550000000000003
30083,0.37875
30084,0.725
30085,0.295
30086,0.70675
30087,0.23174999999999998
30088,0.0165
30089,0.98975
30090,0.261
30091,0.15925
30092,0.9915
30093,0.40825
30094,1.0
30095,0.65575
30096,0.75875
30097,0.94125
30098,0.5305
30099,0.6485000000000001
30100,0.0155
30101,0.613
30102,0.0
30103,1.0
30104,0.0
30105,1.0
30106,1.0
30107,0.2475
30108,1.0
30109,0.3285
30110,0.66825
30111,0.0
30112,0.5075000000000001
30113,0.0
30114,0.5645
30115,0.7555000000000001
30116,0.47875
30117,0.41025
30118,0.507
30119,0.6715
30120,0.729
30121,0.21275
30122,0.7355
30123,0.624
30124,1.0
30125,0.50275
30126,0.841
30127,0.0
30128,0.7062499999999999
30129,0.598
30130,0.7927500000000001
30131,0.10025
30132,0.4175
30133,0.6997499999999999
30134,0.0
30135,1.0
30136,1.0
30137,0.8205
30138,0.5065
30139,0.558
30140,0.0
30141,0.5282500000000001
30142,0.0
30143,1.0
30144,0.7575000000000001
30145,0.60275
30146,0.254
30147,0.2415
30148,0.57525
30149,0.54975
30150,0.368
30151,0.89425
30152,0.0
30153,0.3295
30154,1.0
30155,0.35075
30156,0.0
30157,0.0
30158,0.7022499999999999
30159,0.70225
30160,0.51575
30161,0.23875
30162,0.6885
30163,0.0615
30164,0.369
30165,0.892
30166,0.40399999999999997
30167,0.46025
30168,0.85775
30169,0.0
30170,0.0
30171,0.63175
30172,0.64
30173,0.5715
30174,0.49625
30175,0.45225000000000004
30176,0.27175
30177,0.9825
30178,0.313
30179,1.0
30180,0.4895
30181,0.67675
30182,0.41475
30183,0.6904999999999999
30184,0.743
30185,0.7025
30186,0.5614999999999999
30187,0.99575
30188,0.588
30189,0.0
30190,0.55875
30191,0.62825
30192,0.7152499999999999
30193,0.6635
30194,0.11699999999999999
30195,0.6114999999999999
30196,1.0
30197,0.8
30198,0.64375
30199,1.0
30200,0.3945
30201,1.0
30202,0.0
30203,0.27425
30204,0.7
30205,1.0
30206,0.26275000000000004
30207,1.0
30208,0.919
30209,1.0
30210,0.292
30211,0.7982500000000001
30212,0.004
30213,0.5584999999999999
30214,0.664
30215,0.5435
30216,0.67
30217,0.8107500000000001
30218,0.77475
30219,0.706
30220,0.33025
30221,0.0
30222,0.6125
30223,0.566
30224,0.0
30225,0.35825
30226,0.6234999999999999
30227,0.0
30228,1.0
30229,1.0
30230,0.67925
30231,0.65425
30232,1.0
30233,0.994
30234,0.00375
30235,1.0
30236,0.08
30237,0.26649999999999996
30238,0.15000000000000002
30239,0.766
30240,0.404
30241,0.5347500000000001
30242,0.9964999999999999
30243,0.86475
30244,0.14925000000000002
30245,1.0
30246,1.0
30247,0.12675
30248,0.45924999999999994
30249,0.2615
30250,0.356
30251,1.0
30252,0.54325
30253,0.6255
30254,0.444
30255,0.182
30256,0.16475
30257,0.26325
30258,0.31375000000000003
30259,0.0
30260,1.0
30261,0.3365
30262,0.4825
30263,0.7792500000000001
30264,0.52575
30265,1.0
30266,0.0
30267,0.0
30268,1.0
30269,0.5715
30270,0.7697499999999999
30271,0.6232500000000001
30272,0.27125
30273,0.7687499999999999
30274,0.6305000000000001
30275,0.6585
30276,0.7314999999999999
30277,1.0
30278,1.0
30279,0.0
30280,0.905
30281,0.004
30282,0.543
30283,0.9569999999999999
30284,0.836
30285,0.55125
30286,0.49425
30287,0.61525
30288,0.622
30289,0.2525
30290,0.29675
30291,0.3105
30292,0.007
30293,0.6255
30294,0.56975
30295,1.0
30296,0.396
30297,1.0
30298,0.7515
30299,0.56575
30300,0.76125
